% Model,FULLCELL_NFM_charge_1C_radius_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:34"
% Dimension,3
% Nodes,27383
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=953.33
4.970579758753399E-7,6.2724189571538825E-6,2.3421156187767776E-6,NaN
7.657699881310153E-7,6.721689171806673E-6,2.3652849857764756E-6,NaN
5.240800437022333E-7,6.517252960028264E-6,1.8666000000000003E-6,NaN
0,6.72907866107004E-6,2.6959240585940713E-6,NaN
8.133615805670406E-7,6.31728810540322E-6,2.839509205804594E-6,NaN
6.248551375074296E-7,6.763805955051531E-6,3.2398958209841076E-6,NaN
7.657699881310153E-7,6.721689171806673E-6,2.3652849857764756E-6,NaN
0,6.72907866107004E-6,2.6959240585940713E-6,NaN
4.970579758753399E-7,6.2724189571538825E-6,2.3421156187767776E-6,NaN
7.657699881310153E-7,6.721689171806673E-6,2.3652849857764756E-6,NaN
0,6.72907866107004E-6,2.6959240585940713E-6,NaN
8.133615805670406E-7,6.31728810540322E-6,2.839509205804594E-6,NaN
